kernel,clang,gcc,nvc,intel,Compiler,Cluster,thread_per_core,core_per_socket,num_sockets,cpu_clock,l1i,l1d,l2,l3,gpu_name,connector_bandwidth,memory_clock,memory_bandwidth,memory_total,sm_clock,num_cores,compute_capability,threads_per_wrap,max_wraps_per_sm,max_threads_per_sm,max_thread_blocks_per_sm,max_32-bit_registers_per_sm,max_registers_per_block,max_registers_per_thread,max_thread_block_size,shared_memory_size_per_sm,collapse1,collapse2,collapse3,collapse4,static,dynamic,guided,Iter,VarDecl,refExpr,intLiteral,floatLiteral,mem_to,mem_from,add_sub_int,add_sub_float,mul_int,mul_float,div_int,div_float,bit_rel_logic_int,bit_rel_logic_float,rem_int,assign_int,assign_float,Iter_log,VarDecl_log,refExpr_log,intLiteral_log,floatLiteral_log,mem_to_log,mem_from_log,add_sub_int_log,add_sub_float_log,mul_int_log,mul_float_log,div_int_log,div_float_log,bit_rel_logic_int_log,bit_rel_logic_float_log,rem_int_log,assign_int_log,assign_float_log,runtime
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212658
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213258
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214628
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217212
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217676
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,605208
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,607225
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,635319
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,635645
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,636502
summit_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,0,1,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,694171
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,218386
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,224380
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,224869
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,225507
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,226047
summit_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,226832
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213512
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214047
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215181
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215883
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218485
summit_wilson_dslash_collapse3_guided,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219012
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584908
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599710
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615892
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620078
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633207
summit_dwf_dslash_4,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660232
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1000083
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1004163
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1030476
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1042048
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1050356
summit_wilson_dslash_collapse1_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,1,0,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1127075
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,537014
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,539349
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,634185
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,634983
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,636290
summit_wilson_dslash_collapse2_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,638035
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530096
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532378
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645676
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646479
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647824
summit_wilson_dslash_collapse3_static,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649589
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,953542
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,957377
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1053526
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1064768
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1066397
summit_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,1,0,0,0,0,1,0,0,2147483647,9223372023969873924,4611686014132420609,0,0,0,4611686011984936962,0,0,0,0,0,4611686011984936962,0,0,0,0,0,9.331930,18.964890,18.663860,0,0,0,18.663860,0,0,0,0,0,18.663860,0,0,0,0,1133900
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,544705
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,546666
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,642679
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,643491
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,644806
summit_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,1,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,646506
summit_wilson_dslash_collapse3_dynamic,1,0,0,0,Clang,Summit,4,16,2,3800,32,32,512,10240,NVIDIA Tesla V100-SXM2-16GB,300,877,900,16160,1312,5120,7,32,64,2048,32,65536,65536,255,1024,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525809
