kernel,clang,gcc,nvc,intel,Compiler,Cluster,thread_per_core,core_per_socket,num_sockets,cpu_clock,l1i,l1d,l2,l3,gpu_name,connector_bandwidth,memory_clock,memory_bandwidth,memory_total,sm_clock,num_cores,compute_capability,threads_per_wrap,max_wraps_per_sm,max_threads_per_sm,max_thread_blocks_per_sm,max_32-bit_registers_per_sm,max_registers_per_block,max_registers_per_thread,max_thread_block_size,shared_memory_size_per_sm,collapse1,collapse2,collapse3,collapse4,static,dynamic,guided,Iter,VarDecl,refExpr,intLiteral,floatLiteral,mem_to,mem_from,add_sub_int,add_sub_float,mul_int,mul_float,div_int,div_float,bit_rel_logic_int,bit_rel_logic_float,rem_int,assign_int,assign_float,Iter_log,VarDecl_log,refExpr_log,intLiteral_log,floatLiteral_log,mem_to_log,mem_from_log,add_sub_int_log,add_sub_float_log,mul_int_log,mul_float_log,div_int_log,div_float_log,bit_rel_logic_int_log,bit_rel_logic_float_log,rem_int_log,assign_int_log,assign_float_log,runtime
exxact_matrix_vector_collapse2_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,1,0,0,1,975441,23685280,4024481,0,48,24,1743440,1228800,0,1228800,0,0,307200,0,307200,0,1612800,0,5.989201,7.374479,6.60471,0,1.681241,1.380211,6.241407,6.089481,0,6.089481,0,0,5.487421,0,5.487421,0,6.207581,4738618
exxact_matrix_vector_collapse2_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,1,0,1,975441,23685280,4024481,0,48,24,1743440,1228800,0,1228800,0,0,307200,0,307200,0,1612800,0,5.989201,7.374479,6.60471,0,1.681241,1.380211,6.241407,6.089481,0,6.089481,0,0,5.487421,0,5.487421,0,6.207581,4737887
exxact_matrix_vector_collapse2_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,0,1,1,975441,23685280,4024481,0,48,24,1743440,1228800,0,1228800,0,0,307200,0,307200,0,1612800,0,5.989201,7.374479,6.60471,0,1.681241,1.380211,6.241407,6.089481,0,6.089481,0,0,5.487421,0,5.487421,0,6.207581,4737549
exxact_matrix_vector_collapse3_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,1,0,0,80,12193,296064,50305,0,48,24,21792,15360,0,15360,0,0,3840,0,3840,0,20160,1.90309,4.086111,5.471386,4.701611,0,1.681241,1.380211,4.338297,4.186391,0,4.186391,0,0,3.584331,0,3.584331,0,4.304491,62828
exxact_matrix_vector_collapse3_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,1,0,80,12193,296064,50305,0,48,24,21792,15360,0,15360,0,0,3840,0,3840,0,20160,1.90309,4.086111,5.471386,4.701611,0,1.681241,1.380211,4.338297,4.186391,0,4.186391,0,0,3.584331,0,3.584331,0,4.304491,62592
exxact_matrix_vector_collapse3_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,0,1,80,12193,296064,50305,0,48,24,21792,15360,0,15360,0,0,3840,0,3840,0,20160,1.90309,4.086111,5.471386,4.701611,0,1.681241,1.380211,4.338297,4.186391,0,4.186391,0,0,3.584331,0,3.584331,0,4.304491,62816
exxact_matrix_vector_collapse4_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,1,0,0,2560,381,9250,1571,0,48,24,680,480,0,480,0,0,120,0,120,0,630,3.40824,2.580925,3.966142,3.196176,0,1.681241,1.380211,2.832509,2.681241,0,2.681241,0,0,2.079181,0,2.079181,0,2.799341,2558
exxact_matrix_vector_collapse4_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,1,0,2560,381,9250,1571,0,48,24,680,480,0,480,0,0,120,0,120,0,630,3.40824,2.580925,3.966142,3.196176,0,1.681241,1.380211,2.832509,2.681241,0,2.681241,0,0,2.079181,0,2.079181,0,2.799341,2591
exxact_matrix_vector_collapse4_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,0,1,2560,381,9250,1571,0,48,24,680,480,0,480,0,0,120,0,120,0,630,3.40824,2.580925,3.966142,3.196176,0,1.681241,1.380211,2.832509,2.681241,0,2.681241,0,0,2.079181,0,2.079181,0,2.799341,2604
exxact_matrix_vector_collapse1_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,1,0,0,1,189442642,4661765282,780805283,0,48,24,337922641,245760000,0,245760000,0,0,61440000,0,61440000,0,314880000,0,8.277478,9.66855,8.892543,0,1.681241,1.380211,8.528817,8.390511,0,8.390511,0,0,7.788451,0,7.788451,0,8.498145,929309085
exxact_matrix_vector_collapse1_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,1,0,1,189442642,4661765282,780805283,0,48,24,337922641,245760000,0,245760000,0,0,61440000,0,61440000,0,314880000,0,8.277478,9.66855,8.892543,0,1.681241,1.380211,8.528817,8.390511,0,8.390511,0,0,7.788451,0,7.788451,0,8.498145,923769959
exxact_matrix_vector_collapse1_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,0,1,1,189442642,4661765282,780805283,0,48,24,337922641,245760000,0,245760000,0,0,61440000,0,61440000,0,314880000,0,8.277478,9.66855,8.892543,0,1.681241,1.380211,8.528817,8.390511,0,8.390511,0,0,7.788451,0,7.788451,0,8.498145,929284269
exxact_matrix_vector_collapse2_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,1,0,0,1,189442641,4661765280,780805281,0,48,24,337922640,245760000,0,245760000,0,0,61440000,0,61440000,0,314880000,0,8.277478,9.66855,8.892543,0,1.681241,1.380211,8.528817,8.390511,0,8.390511,0,0,7.788451,0,7.788451,0,8.498145,929327579
exxact_matrix_vector_collapse2_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,1,0,1,189442641,4661765280,780805281,0,48,24,337922640,245760000,0,245760000,0,0,61440000,0,61440000,0,314880000,0,8.277478,9.66855,8.892543,0,1.681241,1.380211,8.528817,8.390511,0,8.390511,0,0,7.788451,0,7.788451,0,8.498145,929282564
exxact_matrix_vector_collapse2_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,0,1,1,189442641,4661765280,780805281,0,48,24,337922640,245760000,0,245760000,0,0,61440000,0,61440000,0,314880000,0,8.277478,9.66855,8.892543,0,1.681241,1.380211,8.528817,8.390511,0,8.390511,0,0,7.788451,0,7.788451,0,8.498145,929298441
exxact_matrix_vector_collapse3_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,1,0,0,80,2368033,58272064,9760065,0,48,24,4224032,3072000,0,3072000,0,0,768000,0,768000,0,3936000,1.90309,6.374388,7.76546,6.989453,0,1.681241,1.380211,6.625727,6.487421,0,6.487421,0,0,5.885361,0,5.885361,0,6.595055,12131286
exxact_matrix_vector_collapse3_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,1,0,80,2368033,58272064,9760065,0,48,24,4224032,3072000,0,3072000,0,0,768000,0,768000,0,3936000,1.90309,6.374388,7.76546,6.989453,0,1.681241,1.380211,6.625727,6.487421,0,6.487421,0,0,5.885361,0,5.885361,0,6.595055,12101796
exxact_matrix_vector_collapse3_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,0,1,80,2368033,58272064,9760065,0,48,24,4224032,3072000,0,3072000,0,0,768000,0,768000,0,3936000,1.90309,6.374388,7.76546,6.989453,0,1.681241,1.380211,6.625727,6.487421,0,6.487421,0,0,5.885361,0,5.885361,0,6.595055,12142844
exxact_matrix_vector_collapse4_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,1,0,0,2560,74001,1821000,305001,0,48,24,132000,96000,0,96000,0,0,24000,0,24000,0,123000,3.40824,4.869238,6.26031,5.484301,0,1.681241,1.380211,5.120574,4.982271,0,4.982271,0,0,4.380211,0,4.380211,0,5.089905,397659
exxact_matrix_vector_collapse4_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,1,0,2560,74001,1821000,305001,0,48,24,132000,96000,0,96000,0,0,24000,0,24000,0,123000,3.40824,4.869238,6.26031,5.484301,0,1.681241,1.380211,5.120574,4.982271,0,4.982271,0,0,4.380211,0,4.380211,0,5.089905,397503
exxact_matrix_vector_collapse4_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,0,1,2560,74001,1821000,305001,0,48,24,132000,96000,0,96000,0,0,24000,0,24000,0,123000,3.40824,4.869238,6.26031,5.484301,0,1.681241,1.380211,5.120574,4.982271,0,4.982271,0,0,4.380211,0,4.380211,0,5.089905,392195
exxact_matrix_vector_collapse1_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,1,0,0,1,18946642,466181282,78085283,0,48,24,33794641,24576000,0,24576000,0,0,6144000,0,6144000,0,31488000,0,7.277532,8.668555,7.892569,0,1.681241,1.380211,7.528848,7.390511,0,7.390511,0,0,6.788451,0,6.788451,0,7.498145,92934898
exxact_matrix_vector_collapse1_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,1,0,1,18946642,466181282,78085283,0,48,24,33794641,24576000,0,24576000,0,0,6144000,0,6144000,0,31488000,0,7.277532,8.668555,7.892569,0,1.681241,1.380211,7.528848,7.390511,0,7.390511,0,0,6.788451,0,6.788451,0,7.498145,92234729
exxact_matrix_vector_collapse1_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,0,1,1,18946642,466181282,78085283,0,48,24,33794641,24576000,0,24576000,0,0,6144000,0,6144000,0,31488000,0,7.277532,8.668555,7.892569,0,1.681241,1.380211,7.528848,7.390511,0,7.390511,0,0,6.788451,0,6.788451,0,7.498145,92227381
exxact_matrix_vector_collapse2_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,1,0,0,1,18946641,466181280,78085281,0,48,24,33794640,24576000,0,24576000,0,0,6144000,0,6144000,0,31488000,0,7.277532,8.668555,7.892569,0,1.681241,1.380211,7.528848,7.390511,0,7.390511,0,0,6.788451,0,6.788451,0,7.498145,92420415
exxact_matrix_vector_collapse2_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,1,0,1,18946641,466181280,78085281,0,48,24,33794640,24576000,0,24576000,0,0,6144000,0,6144000,0,31488000,0,7.277532,8.668555,7.892569,0,1.681241,1.380211,7.528848,7.390511,0,7.390511,0,0,6.788451,0,6.788451,0,7.498145,92979303
exxact_matrix_vector_collapse2_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,0,1,1,18946641,466181280,78085281,0,48,24,33794640,24576000,0,24576000,0,0,6144000,0,6144000,0,31488000,0,7.277532,8.668555,7.892569,0,1.681241,1.380211,7.528848,7.390511,0,7.390511,0,0,6.788451,0,6.788451,0,7.498145,92929835
exxact_matrix_vector_collapse3_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,1,0,0,80,236833,5827264,976065,0,48,24,422432,307200,0,307200,0,0,76800,0,76800,0,393600,1.90309,5.374442,6.765465,5.989479,0,1.681241,1.380211,5.625757,5.487421,0,5.487421,0,0,4.885361,0,4.885361,0,5.595055,1208453
exxact_matrix_vector_collapse3_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,1,0,80,236833,5827264,976065,0,48,24,422432,307200,0,307200,0,0,76800,0,76800,0,393600,1.90309,5.374442,6.765465,5.989479,0,1.681241,1.380211,5.625757,5.487421,0,5.487421,0,0,4.885361,0,4.885361,0,5.595055,1215877
exxact_matrix_vector_collapse3_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,0,1,80,236833,5827264,976065,0,48,24,422432,307200,0,307200,0,0,76800,0,76800,0,393600,1.90309,5.374442,6.765465,5.989479,0,1.681241,1.380211,5.625757,5.487421,0,5.487421,0,0,4.885361,0,4.885361,0,5.595055,1214084
exxact_matrix_vector_collapse4_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,1,0,0,2560,7401,182100,30501,0,48,24,13200,9600,0,9600,0,0,2400,0,2400,0,12300,3.40824,3.86929,5.26031,4.484314,0,1.681241,1.380211,4.120574,3.982271,0,3.982271,0,0,3.380211,0,3.380211,0,4.089905,40481
exxact_matrix_vector_collapse4_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,1,0,2560,7401,182100,30501,0,48,24,13200,9600,0,9600,0,0,2400,0,2400,0,12300,3.40824,3.86929,5.26031,4.484314,0,1.681241,1.380211,4.120574,3.982271,0,3.982271,0,0,3.380211,0,3.380211,0,4.089905,40307
exxact_matrix_vector_collapse4_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,0,1,2560,7401,182100,30501,0,48,24,13200,9600,0,9600,0,0,2400,0,2400,0,12300,3.40824,3.86929,5.26031,4.484314,0,1.681241,1.380211,4.120574,3.982271,0,3.982271,0,0,3.380211,0,3.380211,0,4.089905,40035
exxact_matrix_vector_collapse1_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,1,0,0,1,1897042,46622882,7813283,0,48,24,3381841,2457600,0,2457600,0,0,614400,0,614400,0,3148800,0,6.278077,7.668599,6.892834,0,1.681241,1.380211,6.529153,6.390511,0,6.390511,0,0,5.788451,0,5.788451,0,6.498145,9299395
exxact_matrix_vector_collapse1_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,1,0,1,1897042,46622882,7813283,0,48,24,3381841,2457600,0,2457600,0,0,614400,0,614400,0,3148800,0,6.278077,7.668599,6.892834,0,1.681241,1.380211,6.529153,6.390511,0,6.390511,0,0,5.788451,0,5.788451,0,6.498145,9319059
exxact_matrix_vector_collapse1_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,0,1,1,1897042,46622882,7813283,0,48,24,3381841,2457600,0,2457600,0,0,614400,0,614400,0,3148800,0,6.278077,7.668599,6.892834,0,1.681241,1.380211,6.529153,6.390511,0,6.390511,0,0,5.788451,0,5.788451,0,6.498145,9298971
exxact_matrix_vector_collapse2_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,1,0,0,1,1897041,46622880,7813281,0,48,24,3381840,2457600,0,2457600,0,0,614400,0,614400,0,3148800,0,6.278077,7.668599,6.892833,0,1.681241,1.380211,6.529153,6.390511,0,6.390511,0,0,5.788451,0,5.788451,0,6.498145,9298665
exxact_matrix_vector_collapse2_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,1,0,1,1897041,46622880,7813281,0,48,24,3381840,2457600,0,2457600,0,0,614400,0,614400,0,3148800,0,6.278077,7.668599,6.892833,0,1.681241,1.380211,6.529153,6.390511,0,6.390511,0,0,5.788451,0,5.788451,0,6.498145,9298706
exxact_matrix_vector_collapse2_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,0,1,1,1897041,46622880,7813281,0,48,24,3381840,2457600,0,2457600,0,0,614400,0,614400,0,3148800,0,6.278077,7.668599,6.892833,0,1.681241,1.380211,6.529153,6.390511,0,6.390511,0,0,5.788451,0,5.788451,0,6.498145,9298297
exxact_matrix_vector_collapse3_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,1,0,0,80,23713,582784,97665,0,48,24,42272,30720,0,30720,0,0,7680,0,7680,0,39360,1.90309,4.374987,5.765508,4.989739,0,1.681241,1.380211,4.626053,4.487421,0,4.487421,0,0,3.885361,0,3.885361,0,4.595055,121617
exxact_matrix_vector_collapse3_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,1,0,80,23713,582784,97665,0,48,24,42272,30720,0,30720,0,0,7680,0,7680,0,39360,1.90309,4.374987,5.765508,4.989739,0,1.681241,1.380211,4.626053,4.487421,0,4.487421,0,0,3.885361,0,3.885361,0,4.595055,122039
exxact_matrix_vector_collapse3_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,0,1,80,23713,582784,97665,0,48,24,42272,30720,0,30720,0,0,7680,0,7680,0,39360,1.90309,4.374987,5.765508,4.989739,0,1.681241,1.380211,4.626053,4.487421,0,4.487421,0,0,3.885361,0,3.885361,0,4.595055,121439
exxact_matrix_vector_collapse4_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,1,0,0,2560,741,18210,3051,0,48,24,1320,960,0,960,0,0,240,0,240,0,1230,3.40824,2.869818,4.26031,3.484442,0,1.681241,1.380211,3.120574,2.982271,0,2.982271,0,0,2.380211,0,2.380211,0,3.089905,4604
exxact_matrix_vector_collapse4_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,1,0,2560,741,18210,3051,0,48,24,1320,960,0,960,0,0,240,0,240,0,1230,3.40824,2.869818,4.26031,3.484442,0,1.681241,1.380211,3.120574,2.982271,0,2.982271,0,0,2.380211,0,2.380211,0,3.089905,4635
exxact_matrix_vector_collapse4_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,0,1,0,0,1,2560,741,18210,3051,0,48,24,1320,960,0,960,0,0,240,0,240,0,1230,3.40824,2.869818,4.26031,3.484442,0,1.681241,1.380211,3.120574,2.982271,0,2.982271,0,0,2.380211,0,2.380211,0,3.089905,4617
exxact_matrix_vector_collapse1_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,1,0,0,1,76803922,1831687842,318727843,0,48,24,138243921,92160000,0,92160000,0,0,23040000,0,23040000,0,126720000,0,7.885383,9.262851,8.50342,0,1.681241,1.380211,8.140646,7.964542,0,7.964542,0,0,7.362482,0,7.362482,0,8.102845,368344765
exxact_matrix_vector_collapse1_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,1,0,1,76803922,1831687842,318727843,0,48,24,138243921,92160000,0,92160000,0,0,23040000,0,23040000,0,126720000,0,7.885383,9.262851,8.50342,0,1.681241,1.380211,8.140646,7.964542,0,7.964542,0,0,7.362482,0,7.362482,0,8.102845,363676806
exxact_matrix_vector_collapse1_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,1,0,0,0,0,0,1,1,76803922,1831687842,318727843,0,48,24,138243921,92160000,0,92160000,0,0,23040000,0,23040000,0,126720000,0,7.885383,9.262851,8.50342,0,1.681241,1.380211,8.140646,7.964542,0,7.964542,0,0,7.362482,0,7.362482,0,8.102845,367410733
exxact_matrix_vector_collapse2_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,1,0,0,1,76803921,1831687840,318727841,0,48,24,138243920,92160000,0,92160000,0,0,23040000,0,23040000,0,126720000,0,7.885383,9.262851,8.50342,0,1.681241,1.380211,8.140646,7.964542,0,7.964542,0,0,7.362482,0,7.362482,0,8.102845,368333993
exxact_matrix_vector_collapse2_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,1,0,1,76803921,1831687840,318727841,0,48,24,138243920,92160000,0,92160000,0,0,23040000,0,23040000,0,126720000,0,7.885383,9.262851,8.50342,0,1.681241,1.380211,8.140646,7.964542,0,7.964542,0,0,7.362482,0,7.362482,0,8.102845,368291617
exxact_matrix_vector_collapse2_guided,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,1,0,0,0,0,1,1,76803921,1831687840,318727841,0,48,24,138243920,92160000,0,92160000,0,0,23040000,0,23040000,0,126720000,0,7.885383,9.262851,8.50342,0,1.681241,1.380211,8.140646,7.964542,0,7.964542,0,0,7.362482,0,7.362482,0,8.102845,368275922
exxact_matrix_vector_collapse3_static,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,1,0,0,80,960049,22896096,3984097,0,48,24,1728048,1152000,0,1152000,0,0,288000,0,288000,0,1584000,1.90309,5.982293,7.359761,6.60033,0,1.681241,1.380211,6.237556,6.061452,0,6.061452,0,0,5.459392,0,5.459392,0,6.199755,4866941
exxact_matrix_vector_collapse3_dynamic,1,0,0,0,Clang,Exxact,2,10,2,2400,640,640,20480,28160,NVIDIA GeForce RTX 2080,32,7000,448,7982,2100,2944,7.5,32,32,1024,16,65536,65536,255,1024,64,0,0,1,0,0,1,0,80,960049,22896096,3984097,0,48,24,1728048,1152000,0,1152000,0,0,288000,0,288000,0,1584000,1.90309,5.982293,7.359761,6.60033,0,1.681241,1.380211,6.237556,6.061452,0,6.061452,0,0,5.459392,0,5.459392,0,6.199755,4802793
