kernel,clang,gcc,nvc,intel,Compiler,Cluster,thread_per_core,core_per_socket,num_sockets,cpu_clock,l1i,l1d,l2,l3,gpu_name,connector_bandwidth,memory_clock,memory_bandwidth,memory_total,sm_clock,num_cores,compute_capability,threads_per_wrap,max_wraps_per_sm,max_threads_per_sm,max_thread_blocks_per_sm,max_32-bit_registers_per_sm,max_registers_per_block,max_registers_per_thread,max_thread_block_size,shared_memory_size_per_sm,collapse1,collapse2,collapse3,collapse4,static,dynamic,guided,Iter,VarDecl,refExpr,intLiteral,floatLiteral,mem_to,mem_from,add_sub_int,add_sub_float,mul_int,mul_float,div_int,div_float,bit_rel_logic_int,bit_rel_logic_float,rem_int,assign_int,assign_float,Iter_log,VarDecl_log,refExpr_log,intLiteral_log,floatLiteral_log,mem_to_log,mem_from_log,add_sub_int_log,add_sub_float_log,mul_int_log,mul_float_log,div_int_log,div_float_log,bit_rel_logic_int_log,bit_rel_logic_float_log,rem_int_log,assign_int_log,assign_float_log,runtime
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,379824123
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9028857
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9497983
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9691214
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9883500
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9893208
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9900137
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10092022
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10283861
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16031947
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16251331
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16260279
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16265872
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16485150
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16491268
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16710396
seawulf_dwf_dslash_4,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16716485
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,17238635
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,17671094
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,17688414
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,17698172
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,18126294
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,18508362
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,18890035
seawulf_wilson_dslash_collapse1_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,1,0,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,19271955
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565746
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949457
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013065
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4447980
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4463422
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4476364
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4487149
seawulf_wilson_dslash_collapse2_static,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4896785
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,670469628
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,678403253
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,679341499
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,681779523
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,682213656
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,683887540
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,688146697
seawulf_wilson_dslash_collapse1_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,1,0,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,697584282
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25260959
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25695715
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26127962
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26145878
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26574252
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26593203
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27028452
seawulf_wilson_dslash_collapse2_dynamic,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27043554
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,415468582
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,420577088
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,422536677
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,423684265
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,424470743
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,424913537
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,427445560
seawulf_wilson_dslash_collapse1_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,1,0,0,0,0,0,1,0,1,4294967292,2147483647,0,0,0,2147483646,0,0,0,0,0,2147483646,0,0,0,0,0,0.000000,9.632960,9.331930,0,0,0,9.331930,0,0,0,0,0,9.331930,0,0,0,0,433427066
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19527931
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19960798
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20688694
seawulf_wilson_dslash_collapse2_guided,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21123232
