Kernel,clang,gcc,nvc,intel,Compiler,Cluster,thread_per_core,core_per_socket,num_sockets,cpu_clock,l1,l2,l3,gpu_name,connector_bandwidth,num_memory_bus, memory_clock,memory_bandwidth, memory_total, sm_clock,num_cores,compute_capability,threads_per_wrap,max_wraps_per_sm,max_threads_per_sm,max_thread_blocks_per_sm,max_32-bit_registers_per_sm,max_registers_per_block,max_registers_per_thread,max_thread_block_size,fp32_cores_per_sm,sm_registers_per_fp32_cores,shared_memory_size_per_sm,collapse,collapse_swap,combined,combined_swap,split,split_swap,outer,inner,reduction,var_decl,ref_expr,int_literal,float_literal,mem_to,mem_from,add_sub_int,add_sub_double,mul_int,mul_double,div_int,div_double,assign_int,assign_double,log_outer,log_inner,log_var_decl,log_ref_expr,log_int_literal,log_float_literal,log_mem_to,log_mem_from,log_add_sub_int,log_add_sub_double,log_mul_int,log_mul_double,log_div_int,log_div_double,log_assign_int,log_assign_double,runtimes
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,15728640,0,0,0,9,5,0,47185921,47185921,0,0,0,0,0,0,4,0,23.9068906,0,0,3.169925001,2.321928095,0,25.49185313,25.49185313,0,0,0,0,0,0,2,0,0.120119
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,15728640,0,0,15737390,157373896,15737391,0,613413288,613413288,15737391,0,0,0,0,0,15737389,0,23.9068906,0,23.90769296,27.22962102,23.90769305,0,29.19228418,29.19228418,23.90769305,0,0,0,0,0,23.90769287,0,59.780332
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,15728640,0,0,0,9,5,0,47185921,47185921,0,0,0,0,0,0,4,0,23.9068906,0,0,3.169925001,2.321928095,0,25.49185313,25.49185313,0,0,0,0,0,0,2,0,0.10183
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,15728640,0,0,15737390,157373896,15737391,0,613413288,613413288,15737391,0,0,0,0,0,15737389,0,23.9068906,0,23.90769296,27.22962102,23.90769305,0,29.19228418,29.19228418,23.90769305,0,0,0,0,0,23.90769287,0,0.263561
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,15728640,0,0,0,9,5,0,47185921,47185921,0,0,0,0,0,0,4,0,23.9068906,0,0,3.169925001,2.321928095,0,25.49185313,25.49185313,0,0,0,0,0,0,2,0,0.096232
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,17825792,0,0,17846889,178468886,17846890,0,695215952,695215952,17846890,0,0,0,0,0,17846888,0,24.08746284,0,24.08916928,27.41109734,24.08916936,0,29.37288594,29.37288594,24.08916936,0,0,0,0,0,24.08916919,0,43.601855
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,17825792,0,0,0,9,5,0,53477377,53477377,0,0,0,0,0,0,4,0,24.08746284,0,0,3.169925001,2.321928095,0,25.67242537,25.67242537,0,0,0,0,0,0,2,0,0.135817
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,17825792,0,0,17846889,178468886,17846890,0,695215952,695215952,17846890,0,0,0,0,0,17846888,0,24.08746284,0,24.08916928,27.41109734,24.08916936,0,29.37288594,29.37288594,24.08916936,0,0,0,0,0,24.08916919,0,67.464843
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,17825792,0,0,0,9,5,0,53477377,53477377,0,0,0,0,0,0,4,0,24.08746284,0,0,3.169925001,2.321928095,0,25.67242537,25.67242537,0,0,0,0,0,0,2,0,0.115388
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,17825792,0,0,17846889,178468886,17846890,0,695215952,695215952,17846890,0,0,0,0,0,17846888,0,24.08746284,0,24.08916928,27.41109734,24.08916936,0,29.37288594,29.37288594,24.08916936,0,0,0,0,0,24.08916919,0,0.291725
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,17825792,0,0,0,9,5,0,53477377,53477377,0,0,0,0,0,0,4,0,24.08746284,0,0,3.169925001,2.321928095,0,25.67242537,25.67242537,0,0,0,0,0,0,2,0,0.10555
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,18874368,0,0,18887809,188878086,18887810,0,736113376,736113376,18887810,0,0,0,0,0,18887808,0,24.169925,0,24.17095202,27.49288009,24.1709521,0,29.45535275,29.45535275,24.1709521,0,0,0,0,0,24.17095195,0,45.563463
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,18874368,0,0,0,9,5,0,56623105,56623105,0,0,0,0,0,0,4,0,24.169925,0,0,3.169925001,2.321928095,0,25.75488753,25.75488753,0,0,0,0,0,0,2,0,0.148078
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,18874368,0,0,18887809,188878086,18887810,0,736113376,736113376,18887810,0,0,0,0,0,18887808,0,24.169925,0,24.17095202,27.49288009,24.1709521,0,29.45535275,29.45535275,24.1709521,0,0,0,0,0,24.17095195,0,70.744025
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,18874368,0,0,0,9,5,0,56623105,56623105,0,0,0,0,0,0,4,0,24.169925,0,0,3.169925001,2.321928095,0,25.75488753,25.75488753,0,0,0,0,0,0,2,0,0.122416
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,18874368,0,0,18887809,188878086,18887810,0,736113376,736113376,18887810,0,0,0,0,0,18887808,0,24.169925,0,24.17095202,27.49288009,24.1709521,0,29.45535275,29.45535275,24.1709521,0,0,0,0,0,24.17095195,0,0.308557
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,18874368,0,0,0,9,5,0,56623105,56623105,0,0,0,0,0,0,4,0,24.169925,0,0,3.169925001,2.321928095,0,25.75488753,25.75488753,0,0,0,0,0,0,2,0,0.112096
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,19922944,0,0,19940508,199405076,19940509,0,776983952,776983952,19940509,0,0,0,0,0,19940507,0,24.24792751,0,24.24919883,27.57112689,24.2491989,0,29.53330956,29.53330956,24.2491989,0,0,0,0,0,24.24919876,0,47.752639
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,19922944,0,0,0,9,5,0,59768833,59768833,0,0,0,0,0,0,4,0,24.24792751,0,0,3.169925001,2.321928095,0,25.83289004,25.83289004,0,0,0,0,0,0,2,0,0.14572
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,19922944,0,0,19940508,199405076,19940509,0,776983952,776983952,19940509,0,0,0,0,0,19940507,0,24.24792751,0,24.24919883,27.57112689,24.2491989,0,29.53330956,29.53330956,24.2491989,0,0,0,0,0,24.24919876,0,74.605085
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,19922944,0,0,0,9,5,0,59768833,59768833,0,0,0,0,0,0,4,0,24.24792751,0,0,3.169925001,2.321928095,0,25.83289004,25.83289004,0,0,0,0,0,0,2,0,0.127889
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,19922944,0,0,19940508,199405076,19940509,0,776983952,776983952,19940509,0,0,0,0,0,19940507,0,24.24792751,0,24.24919883,27.57112689,24.2491989,0,29.53330956,29.53330956,24.2491989,0,0,0,0,0,24.24919876,0,0.302273
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,19922944,0,0,0,9,5,0,59768833,59768833,0,0,0,0,0,0,4,0,24.24792751,0,0,3.169925001,2.321928095,0,25.83289004,25.83289004,0,0,0,0,0,0,2,0,0.116798
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,20987738,209877376,20987739,0,817887328,817887328,20987739,0,0,0,0,0,20987737,0,24.32192809,0,24.32304335,27.64497142,24.32304342,0,29.60732687,29.60732687,24.32304342,0,0,0,0,0,24.32304328,0,51.160029
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,0,9,5,0,62914561,62914561,0,0,0,0,0,0,4,0,24.32192809,0,0,3.169925001,2.321928095,0,25.90689062,25.90689062,0,0,0,0,0,0,2,0,0.152823
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,20987738,209877376,20987739,0,817887328,817887328,20987739,0,0,0,0,0,20987737,0,24.32192809,0,24.32304335,27.64497142,24.32304342,0,29.60732687,29.60732687,24.32304342,0,0,0,0,0,24.32304328,0,53.528202
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,0,9,5,0,62914561,62914561,0,0,0,0,0,0,4,0,24.32192809,0,0,3.169925001,2.321928095,0,25.90689062,25.90689062,0,0,0,0,0,0,2,0,0.133517
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,20987738,209877376,20987739,0,817887328,817887328,20987739,0,0,0,0,0,20987737,0,24.32192809,0,24.32304335,27.64497142,24.32304342,0,29.60732687,29.60732687,24.32304342,0,0,0,0,0,24.32304328,0,23.178544
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,0,9,5,0,62914561,62914561,0,0,0,0,0,0,4,0,24.32192809,0,0,3.169925001,2.321928095,0,25.90689062,25.90689062,0,0,0,0,0,0,2,0,0.122639
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,20987738,209877376,20987739,0,817887328,817887328,20987739,0,0,0,0,0,20987737,0,24.32192809,0,24.32304335,27.64497142,24.32304342,0,29.60732687,29.60732687,24.32304342,0,0,0,0,0,24.32304328,0,0.250485
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,20971520,0,0,0,9,5,0,62914561,62914561,0,0,0,0,0,0,4,0,24.32192809,0,0,3.169925001,2.321928095,0,25.90689062,25.90689062,0,0,0,0,0,0,2,0,0.122349
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,22036871,220368706,22036872,0,858799912,858799912,22036872,0,0,0,0,0,22036870,0,24.39231742,0,24.39341606,27.71534412,24.39341612,0,29.6777468,29.6777468,24.39341612,0,0,0,0,0,24.39341599,0,19.798064
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,0,9,5,0,66060289,66060289,0,0,0,0,0,0,4,0,24.39231742,0,0,3.169925001,2.321928095,0,25.97727995,25.97727995,0,0,0,0,0,0,2,0,0.146571
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,22036871,220368706,22036872,0,858799912,858799912,22036872,0,0,0,0,0,22036870,0,24.39231742,0,24.39341606,27.71534412,24.39341612,0,29.6777468,29.6777468,24.39341612,0,0,0,0,0,24.39341599,0,94.903247
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,0,9,5,0,66060289,66060289,0,0,0,0,0,0,4,0,24.39231742,0,0,3.169925001,2.321928095,0,25.97727995,25.97727995,0,0,0,0,0,0,2,0,0.160903
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,22036871,220368706,22036872,0,858799912,858799912,22036872,0,0,0,0,0,22036870,0,24.39231742,0,24.39341606,27.71534412,24.39341612,0,29.6777468,29.6777468,24.39341612,0,0,0,0,0,24.39341599,0,24.252833
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,0,9,5,0,66060289,66060289,0,0,0,0,0,0,4,0,24.39231742,0,0,3.169925001,2.321928095,0,25.97727995,25.97727995,0,0,0,0,0,0,2,0,0.126988
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,22036871,220368706,22036872,0,858799912,858799912,22036872,0,0,0,0,0,22036870,0,24.39231742,0,24.39341606,27.71534412,24.39341612,0,29.6777468,29.6777468,24.39341612,0,0,0,0,0,24.39341599,0,0.257965
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,22020096,0,0,0,9,5,0,66060289,66060289,0,0,0,0,0,0,4,0,24.39231742,0,0,3.169925001,2.321928095,0,25.97727995,25.97727995,0,0,0,0,0,0,2,0,0.126536
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,23090820,230908196,23090821,0,899674768,899674768,23090821,0,0,0,0,0,23090819,0,24.45943162,0,24.46081607,27.78274414,24.46081613,0,29.74482832,29.74482832,24.46081613,0,0,0,0,0,24.46081601,0,55.679201
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,0,9,5,0,69206017,69206017,0,0,0,0,0,0,4,0,24.45943162,0,0,3.169925001,2.321928095,0,26.04439414,26.04439414,0,0,0,0,0,0,2,0,0.164662
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,23090820,230908196,23090821,0,899674768,899674768,23090821,0,0,0,0,0,23090819,0,24.45943162,0,24.46081607,27.78274414,24.46081613,0,29.74482832,29.74482832,24.46081613,0,0,0,0,0,24.46081601,0,0.49894
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,0,9,5,0,69206017,69206017,0,0,0,0,0,0,4,0,24.45943162,0,0,3.169925001,2.321928095,0,26.04439414,26.04439414,0,0,0,0,0,0,2,0,0.132973
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,23090820,230908196,23090821,0,899674768,899674768,23090821,0,0,0,0,0,23090819,0,24.45943162,0,24.46081607,27.78274414,24.46081613,0,29.74482832,29.74482832,24.46081613,0,0,0,0,0,24.46081601,0,87.377474
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,0,9,5,0,69206017,69206017,0,0,0,0,0,0,4,0,24.45943162,0,0,3.169925001,2.321928095,0,26.04439414,26.04439414,0,0,0,0,0,0,2,0,0.144455
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,23090820,230908196,23090821,0,899674768,899674768,23090821,0,0,0,0,0,23090819,0,24.45943162,0,24.46081607,27.78274414,24.46081613,0,29.74482832,29.74482832,24.46081613,0,0,0,0,0,24.46081601,0,0.32733
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,23068672,0,0,0,9,5,0,69206017,69206017,0,0,0,0,0,0,4,0,24.45943162,0,0,3.169925001,2.321928095,0,26.04439414,26.04439414,0,0,0,0,0,0,2,0,0.132154
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,24117248,0,0,24130952,241309516,24130953,0,940559808,940559808,24130953,0,0,0,0,0,24130951,0,24.52356196,0,24.5243815,27.84630957,24.52438156,0,29.80894444,29.80894444,24.52438156,0,0,0,0,0,24.52438144,0,58.857977
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,24117248,0,0,0,9,5,0,72351745,72351745,0,0,0,0,0,0,4,0,24.52356196,0,0,3.169925001,2.321928095,0,26.10852448,26.10852448,0,0,0,0,0,0,2,0,0.173799
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,24117248,0,0,24130952,241309516,24130953,0,940559808,940559808,24130953,0,0,0,0,0,24130951,0,24.52356196,0,24.5243815,27.84630957,24.52438156,0,29.80894444,29.80894444,24.52438156,0,0,0,0,0,24.52438144,0,92.072268
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,24117248,0,0,0,9,5,0,72351745,72351745,0,0,0,0,0,0,4,0,24.52356196,0,0,3.169925001,2.321928095,0,26.10852448,26.10852448,0,0,0,0,0,0,2,0,0.1516
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,24117248,0,0,24130952,241309516,24130953,0,940559808,940559808,24130953,0,0,0,0,0,24130951,0,24.52356196,0,24.5243815,27.84630957,24.52438156,0,29.80894444,29.80894444,24.52438156,0,0,0,0,0,24.52438144,0,0.360129
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,24117248,0,0,0,9,5,0,72351745,72351745,0,0,0,0,0,0,4,0,24.52356196,0,0,3.169925001,2.321928095,0,26.10852448,26.10852448,0,0,0,0,0,0,2,0,0.138739
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,25165824,0,0,25186175,251861746,25186176,0,981451984,981451984,25186176,0,0,0,0,0,25186174,0,24.5849625,0,24.5861287,27.90805677,24.58612876,0,29.87034245,29.87034245,24.58612876,0,0,0,0,0,24.58612864,0,60.983589
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,25165824,0,0,0,9,5,0,75497473,75497473,0,0,0,0,0,0,4,0,24.5849625,0,0,3.169925001,2.321928095,0,26.16992502,26.16992502,0,0,0,0,0,0,2,0,0.183857
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,25165824,0,0,25186175,251861746,25186176,0,981451984,981451984,25186176,0,0,0,0,0,25186174,0,24.5849625,0,24.5861287,27.90805677,24.58612876,0,29.87034245,29.87034245,24.58612876,0,0,0,0,0,24.58612864,0,47.796864
BFS2_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,25165824,0,0,0,9,5,0,75497473,75497473,0,0,0,0,0,0,4,0,24.5849625,0,0,3.169925001,2.321928095,0,26.16992502,26.16992502,0,0,0,0,0,0,2,0,0.151807
BFS1_gcc,0,1,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,25165824,0,0,25186175,251861746,25186176,0,981451984,981451984,25186176,0,0,0,0,0,25186174,0,24.5849625,0,24.5861287,27.90805677,24.58612876,0,29.87034245,29.87034245,24.58612876,0,0,0,0,0,24.58612864,0,43.770237
