Kernel,mem_to,mem_from,N1,N2,time
add_combine_swap_float,0,0,5000,42500,175226
mult_combine_swap_float,0,0,5000,42500,175114
div_combine_swap_float,0,0,5000,42500,180934
add_combine_swap_float,1700000000,850000000,5000,42500,434853
mult_combine_swap_float,1700000000,850000000,5000,42500,228253
div_combine_swap_float,1700000000,850000000,5000,42500,228327
add_combine_swap_float,1700000000,850000000,5000,42500,400332
mult_combine_swap_float,1700000000,850000000,5000,42500,429373
div_combine_swap_float,1700000000,850000000,5000,42500,405564
add_combine_swap_float,1700000000,850000000,5000,42500,279862
mult_combine_swap_float,1700000000,850000000,5000,42500,274811
div_combine_swap_float,1700000000,850000000,5000,42500,280832
add_combine_swap_float,0,0,5000,42500,5485
mult_combine_swap_float,0,0,5000,42500,5453
div_combine_swap_float,0,0,5000,42500,6104
add_combine_swap_int,0,0,5000,42500,5780
mult_combine_swap_int,0,0,5000,42500,5817
div_combine_swap_int,0,0,5000,42500,5908
add_combine_swap_int,0,0,5000,42500,180001
mult_combine_swap_int,0,0,5000,42500,175347
div_combine_swap_int,0,0,5000,42500,177713
add_combine_swap_int,1700000000,850000000,5000,42500,431294
mult_combine_swap_int,1700000000,850000000,5000,42500,228706
div_combine_swap_int,1700000000,850000000,5000,42500,227831
add_combine_swap_int,1700000000,850000000,5000,42500,404674
mult_combine_swap_int,1700000000,850000000,5000,42500,402370
div_combine_swap_int,1700000000,850000000,5000,42500,402700
add_combine_swap_int,1700000000,850000000,5000,42500,280028
mult_combine_swap_int,1700000000,850000000,5000,42500,275080
div_combine_swap_int,1700000000,850000000,5000,42500,280598
add_combine_swap_int,0,0,5000,42500,5565
mult_combine_swap_int,0,0,5000,42500,5417
div_combine_swap_int,0,0,5000,42500,5809
add_combine_swap_long,0,0,5000,42500,7587
mult_combine_swap_long,0,0,5000,42500,7774
div_combine_swap_long,0,0,5000,42500,7886
add_combine_swap_long,0,0,5000,42500,177082
mult_combine_swap_long,0,0,5000,42500,178446
div_combine_swap_long,0,0,5000,42500,184472
add_combine_swap_long,3400000000,1700000000,5000,42500,450658
mult_combine_swap_long,3400000000,1700000000,5000,42500,447457
div_combine_swap_long,3400000000,1700000000,5000,42500,451001
add_combine_swap_long,3400000000,1700000000,5000,42500,620307
mult_combine_swap_long,3400000000,1700000000,5000,42500,625164
div_combine_swap_long,3400000000,1700000000,5000,42500,632273
add_combine_swap_long,3400000000,1700000000,5000,42500,545694
mult_combine_swap_long,3400000000,1700000000,5000,42500,544327
div_combine_swap_long,3400000000,1700000000,5000,42500,545219
add_combine_swap_long,0,0,5000,42500,7300
mult_combine_swap_long,0,0,5000,42500,7363
div_combine_swap_long,0,0,5000,42500,7727
add_combine_swap_double,0,0,5000,45000,7516
mult_combine_swap_double,0,0,5000,45000,7488
div_combine_swap_double,0,0,5000,45000,7586
add_combine_swap_double,0,0,5000,45000,187508
mult_combine_swap_double,0,0,5000,45000,187566
div_combine_swap_double,0,0,5000,45000,192353
add_combine_swap_double,3600000000,1800000000,5000,45000,478177
mult_combine_swap_double,3600000000,1800000000,5000,45000,474261
div_combine_swap_double,3600000000,1800000000,5000,45000,499973
add_combine_swap_double,3600000000,1800000000,5000,45000,656246
mult_combine_swap_double,3600000000,1800000000,5000,45000,660129
div_combine_swap_double,3600000000,1800000000,5000,45000,670446
add_combine_swap_double,3600000000,1800000000,5000,45000,576943
mult_combine_swap_double,3600000000,1800000000,5000,45000,583655
div_combine_swap_double,3600000000,1800000000,5000,45000,576548
add_combine_swap_double,0,0,5000,45000,7290
mult_combine_swap_double,0,0,5000,45000,7324
div_combine_swap_double,0,0,5000,45000,7888
add_combine_swap_float,0,0,5000,45000,4802
mult_combine_swap_float,0,0,5000,45000,4854
div_combine_swap_float,0,0,5000,45000,5302
add_combine_swap_float,0,0,5000,45000,184850
mult_combine_swap_float,0,0,5000,45000,184612
div_combine_swap_float,0,0,5000,45000,190462
add_combine_swap_float,1800000000,900000000,5000,45000,459090
mult_combine_swap_float,1800000000,900000000,5000,45000,240382
div_combine_swap_float,1800000000,900000000,5000,45000,239907
add_combine_swap_float,1800000000,900000000,5000,45000,427825
mult_combine_swap_float,1800000000,900000000,5000,45000,422993
div_combine_swap_float,1800000000,900000000,5000,45000,439876
add_combine_swap_float,1800000000,900000000,5000,45000,294336
mult_combine_swap_float,1800000000,900000000,5000,45000,289427
div_combine_swap_float,1800000000,900000000,5000,45000,295193
add_combine_swap_float,0,0,5000,45000,4593
mult_combine_swap_float,0,0,5000,45000,4620
div_combine_swap_float,0,0,5000,45000,5926
add_combine_swap_int,0,0,5000,45000,4856
mult_combine_swap_int,0,0,5000,45000,4813
div_combine_swap_int,0,0,5000,45000,4983
add_combine_swap_int,0,0,5000,45000,184587
mult_combine_swap_int,0,0,5000,45000,184615
div_combine_swap_int,0,0,5000,45000,187079
add_combine_swap_int,1800000000,900000000,5000,45000,288627
mult_combine_swap_int,1800000000,900000000,5000,45000,264827
div_combine_swap_int,1800000000,900000000,5000,45000,240214
add_combine_swap_int,1800000000,900000000,5000,45000,428213
mult_combine_swap_int,1800000000,900000000,5000,45000,422089
div_combine_swap_int,1800000000,900000000,5000,45000,429346
add_combine_swap_int,1800000000,900000000,5000,45000,293627
mult_combine_swap_int,1800000000,900000000,5000,45000,290393
div_combine_swap_int,1800000000,900000000,5000,45000,295729
add_combine_swap_int,0,0,5000,45000,4650
mult_combine_swap_int,0,0,5000,45000,4609
div_combine_swap_int,0,0,5000,45000,4814
add_combine_swap_long,0,0,5000,45000,7493
mult_combine_swap_long,0,0,5000,45000,7548
div_combine_swap_long,0,0,5000,45000,7627
add_combine_swap_long,0,0,5000,45000,186894
mult_combine_swap_long,0,0,5000,45000,188230
div_combine_swap_long,0,0,5000,45000,193919
add_combine_swap_long,3600000000,1800000000,5000,45000,478625
mult_combine_swap_long,3600000000,1800000000,5000,45000,473962
div_combine_swap_long,3600000000,1800000000,5000,45000,475915
add_combine_swap_long,3600000000,1800000000,5000,45000,655682
mult_combine_swap_long,3600000000,1800000000,5000,45000,656091
div_combine_swap_long,3600000000,1800000000,5000,45000,665973
add_combine_swap_long,3600000000,1800000000,5000,45000,578108
mult_combine_swap_long,3600000000,1800000000,5000,45000,584245
div_combine_swap_long,3600000000,1800000000,5000,45000,576427
add_combine_swap_long,0,0,5000,45000,7373
mult_combine_swap_long,0,0,5000,45000,7410
div_combine_swap_long,0,0,5000,45000,7593
add_combine_swap_double,0,0,5000,47500,8616
mult_combine_swap_double,0,0,5000,47500,8592
div_combine_swap_double,0,0,5000,47500,8845
add_combine_swap_double,0,0,5000,47500,197724
mult_combine_swap_double,0,0,5000,47500,197761
div_combine_swap_double,0,0,5000,47500,202345
add_combine_swap_double,3800000000,1900000000,5000,47500,576035
mult_combine_swap_double,3800000000,1900000000,5000,47500,576290
div_combine_swap_double,3800000000,1900000000,5000,47500,574080
add_combine_swap_double,3800000000,1900000000,5000,47500,692239
mult_combine_swap_double,3800000000,1900000000,5000,47500,700542
div_combine_swap_double,3800000000,1900000000,5000,47500,702205
add_combine_swap_double,3800000000,1900000000,5000,47500,608052
mult_combine_swap_double,3800000000,1900000000,5000,47500,618190
div_combine_swap_double,3800000000,1900000000,5000,47500,612569
add_combine_swap_double,0,0,5000,47500,8305
mult_combine_swap_double,0,0,5000,47500,8281
div_combine_swap_double,0,0,5000,47500,8683
add_combine_swap_float,0,0,5000,47500,6618
mult_combine_swap_float,0,0,5000,47500,6593
div_combine_swap_float,0,0,5000,47500,7707
add_combine_swap_float,0,0,5000,47500,194737
mult_combine_swap_float,0,0,5000,47500,194653
div_combine_swap_float,0,0,5000,47500,200381
add_combine_swap_float,1900000000,950000000,5000,47500,298928
mult_combine_swap_float,1900000000,950000000,5000,47500,295465
div_combine_swap_float,1900000000,950000000,5000,47500,291212
add_combine_swap_float,1900000000,950000000,5000,47500,447470
mult_combine_swap_float,1900000000,950000000,5000,47500,449323
div_combine_swap_float,1900000000,950000000,5000,47500,450303
add_combine_swap_float,1900000000,950000000,5000,47500,312051
mult_combine_swap_float,1900000000,950000000,5000,47500,306250
div_combine_swap_float,1900000000,950000000,5000,47500,314045
add_combine_swap_float,0,0,5000,47500,6395
mult_combine_swap_float,0,0,5000,47500,6348
div_combine_swap_float,0,0,5000,47500,6531
add_combine_swap_int,0,0,5000,47500,6735
mult_combine_swap_int,0,0,5000,47500,6630
div_combine_swap_int,0,0,5000,47500,6971
add_combine_swap_int,0,0,5000,47500,194738
mult_combine_swap_int,0,0,5000,47500,194898
div_combine_swap_int,0,0,5000,47500,197464
add_combine_swap_int,1900000000,950000000,5000,47500,299021
mult_combine_swap_int,1900000000,950000000,5000,47500,295520
div_combine_swap_int,1900000000,950000000,5000,47500,290926
add_combine_swap_int,1900000000,950000000,5000,47500,447722
mult_combine_swap_int,1900000000,950000000,5000,47500,450160
div_combine_swap_int,1900000000,950000000,5000,47500,448620
add_combine_swap_int,1900000000,950000000,5000,47500,311923
mult_combine_swap_int,1900000000,950000000,5000,47500,306824
div_combine_swap_int,1900000000,950000000,5000,47500,315145
add_combine_swap_int,0,0,5000,47500,6439
mult_combine_swap_int,0,0,5000,47500,6358
div_combine_swap_int,0,0,5000,47500,6605
add_combine_swap_long,0,0,5000,47500,8629
mult_combine_swap_long,0,0,5000,47500,8764
div_combine_swap_long,0,0,5000,47500,8955
add_combine_swap_long,0,0,5000,47500,197383
mult_combine_swap_long,0,0,5000,47500,198081
div_combine_swap_long,0,0,5000,47500,204132
add_combine_swap_long,3800000000,1900000000,5000,47500,577458
mult_combine_swap_long,3800000000,1900000000,5000,47500,595469
div_combine_swap_long,3800000000,1900000000,5000,47500,574340
add_combine_swap_long,3800000000,1900000000,5000,47500,691657
mult_combine_swap_long,3800000000,1900000000,5000,47500,700025
div_combine_swap_long,3800000000,1900000000,5000,47500,704280
add_combine_swap_long,3800000000,1900000000,5000,47500,609004
mult_combine_swap_long,3800000000,1900000000,5000,47500,618888
div_combine_swap_long,3800000000,1900000000,5000,47500,612967
add_combine_swap_long,0,0,5000,47500,8310
mult_combine_swap_long,0,0,5000,47500,8476
div_combine_swap_long,0,0,5000,47500,8800
add_combine_swap_double,0,0,5000,50000,7985
mult_combine_swap_double,0,0,5000,50000,7988
div_combine_swap_double,0,0,5000,50000,8080
add_combine_swap_double,0,0,5000,50000,208893
mult_combine_swap_double,0,0,5000,50000,208950
div_combine_swap_double,0,0,5000,50000,214611
add_combine_swap_double,4000000000,2000000000,5000,50000,531696
mult_combine_swap_double,4000000000,2000000000,5000,50000,525672
div_combine_swap_double,4000000000,2000000000,5000,50000,533290
add_combine_swap_double,4000000000,2000000000,5000,50000,728468
mult_combine_swap_double,4000000000,2000000000,5000,50000,732666
div_combine_swap_double,4000000000,2000000000,5000,50000,734325
add_combine_swap_double,4000000000,2000000000,5000,50000,639096
mult_combine_swap_double,4000000000,2000000000,5000,50000,649655
div_combine_swap_double,4000000000,2000000000,5000,50000,642609
add_combine_swap_double,0,0,5000,50000,7884
mult_combine_swap_double,0,0,5000,50000,7912
div_combine_swap_double,0,0,5000,50000,8349
add_combine_swap_float,0,0,5000,50000,4835
mult_combine_swap_float,0,0,5000,50000,4850
div_combine_swap_float,0,0,5000,50000,5280
add_combine_swap_float,0,0,5000,50000,206873
mult_combine_swap_float,0,0,5000,50000,206526
div_combine_swap_float,0,0,5000,50000,213119
add_combine_swap_float,2000000000,1000000000,5000,50000,506566
mult_combine_swap_float,2000000000,1000000000,5000,50000,266733
div_combine_swap_float,2000000000,1000000000,5000,50000,265952
add_combine_swap_float,2000000000,1000000000,5000,50000,470446
mult_combine_swap_float,2000000000,1000000000,5000,50000,469870
div_combine_swap_float,2000000000,1000000000,5000,50000,480017
add_combine_swap_float,2000000000,1000000000,5000,50000,323759
mult_combine_swap_float,2000000000,1000000000,5000,50000,321247
div_combine_swap_float,2000000000,1000000000,5000,50000,324614
add_combine_swap_float,0,0,5000,50000,4737
mult_combine_swap_float,0,0,5000,50000,4676
div_combine_swap_float,0,0,5000,50000,6037
add_combine_swap_int,0,0,5000,50000,4837
mult_combine_swap_int,0,0,5000,50000,4813
div_combine_swap_int,0,0,5000,50000,4918
add_combine_swap_int,0,0,5000,50000,207167
mult_combine_swap_int,0,0,5000,50000,206626
div_combine_swap_int,0,0,5000,50000,209403
add_combine_swap_int,2000000000,1000000000,5000,50000,476615
mult_combine_swap_int,2000000000,1000000000,5000,50000,265996
div_combine_swap_int,2000000000,1000000000,5000,50000,265657
add_combine_swap_int,2000000000,1000000000,5000,50000,470973
mult_combine_swap_int,2000000000,1000000000,5000,50000,469471
div_combine_swap_int,2000000000,1000000000,5000,50000,472147
add_combine_swap_int,2000000000,1000000000,5000,50000,324795
mult_combine_swap_int,2000000000,1000000000,5000,50000,320977
div_combine_swap_int,2000000000,1000000000,5000,50000,325275
add_combine_swap_int,0,0,5000,50000,4725
mult_combine_swap_int,0,0,5000,50000,4701
div_combine_swap_int,0,0,5000,50000,4850
add_combine_swap_long,0,0,5000,50000,7999
mult_combine_swap_long,0,0,5000,50000,8026
div_combine_swap_long,0,0,5000,50000,8037
add_combine_swap_long,0,0,5000,50000,208530
mult_combine_swap_long,0,0,5000,50000,209633
div_combine_swap_long,0,0,5000,50000,216449
add_combine_swap_long,4000000000,2000000000,5000,50000,531601
mult_combine_swap_long,4000000000,2000000000,5000,50000,525723
div_combine_swap_long,4000000000,2000000000,5000,50000,533199
add_combine_swap_long,4000000000,2000000000,5000,50000,731847
mult_combine_swap_long,4000000000,2000000000,5000,50000,734182
div_combine_swap_long,4000000000,2000000000,5000,50000,736843
add_combine_swap_long,4000000000,2000000000,5000,50000,640717
mult_combine_swap_long,4000000000,2000000000,5000,50000,651641
div_combine_swap_long,4000000000,2000000000,5000,50000,644322
add_combine_swap_long,0,0,5000,50000,7889
mult_combine_swap_long,0,0,5000,50000,7897
div_combine_swap_long,0,0,5000,50000,7903
add_combine_swap_double,0,0,5000,5000,2547
mult_combine_swap_double,0,0,5000,5000,2538
div_combine_swap_double,0,0,5000,5000,3430
add_combine_swap_double,0,0,5000,5000,19639
mult_combine_swap_double,0,0,5000,5000,19514
div_combine_swap_double,0,0,5000,5000,20346
add_combine_swap_double,400000000,200000000,5000,5000,64788
mult_combine_swap_double,400000000,200000000,5000,5000,66060
div_combine_swap_double,400000000,200000000,5000,5000,65878
add_combine_swap_double,400000000,200000000,5000,5000,77132
mult_combine_swap_double,400000000,200000000,5000,5000,77205
div_combine_swap_double,400000000,200000000,5000,5000,77916
add_combine_swap_double,400000000,200000000,5000,5000,73772
mult_combine_swap_double,400000000,200000000,5000,5000,73811
div_combine_swap_double,400000000,200000000,5000,5000,68799
add_combine_swap_double,0,0,5000,5000,2396
mult_combine_swap_double,0,0,5000,5000,2382
div_combine_swap_double,0,0,5000,5000,4011
add_combine_swap_float,0,0,5000,5000,2226
mult_combine_swap_float,0,0,5000,5000,2229
div_combine_swap_float,0,0,5000,5000,3328
add_combine_swap_float,0,0,5000,5000,14738
mult_combine_swap_float,0,0,5000,5000,14716
div_combine_swap_float,0,0,5000,5000,17253
add_combine_swap_float,200000000,100000000,5000,5000,35203
mult_combine_swap_float,200000000,100000000,5000,5000,35179
div_combine_swap_float,200000000,100000000,5000,5000,36303
add_combine_swap_float,200000000,100000000,5000,5000,47780
mult_combine_swap_float,200000000,100000000,5000,5000,46000
div_combine_swap_float,200000000,100000000,5000,5000,48933
add_combine_swap_float,200000000,100000000,5000,5000,38669
mult_combine_swap_float,200000000,100000000,5000,5000,38734
div_combine_swap_float,200000000,100000000,5000,5000,39025
add_combine_swap_float,0,0,5000,5000,2085
mult_combine_swap_float,0,0,5000,5000,2084
div_combine_swap_float,0,0,5000,5000,3612
add_combine_swap_int,0,0,5000,5000,2317
mult_combine_swap_int,0,0,5000,5000,2313
div_combine_swap_int,0,0,5000,5000,2742
add_combine_swap_int,0,0,5000,5000,15685
mult_combine_swap_int,0,0,5000,5000,18228
div_combine_swap_int,0,0,5000,5000,15981
add_combine_swap_int,200000000,100000000,5000,5000,34823
mult_combine_swap_int,200000000,100000000,5000,5000,34840
div_combine_swap_int,200000000,100000000,5000,5000,35299
add_combine_swap_int,200000000,100000000,5000,5000,46437
mult_combine_swap_int,200000000,100000000,5000,5000,46529
div_combine_swap_int,200000000,100000000,5000,5000,47386
add_combine_swap_int,200000000,100000000,5000,5000,38576
mult_combine_swap_int,200000000,100000000,5000,5000,38562
