Kernel,mem_to,mem_from,N1,N2,time
div_collapse_swap_int,2500000000,1250000000,25000,12500,463719
add_collapse_swap_int,2500000000,1250000000,25000,12500,600811
mult_collapse_swap_int,2500000000,1250000000,25000,12500,597106
div_collapse_swap_int,2500000000,1250000000,25000,12500,617891
add_collapse_swap_long,0,0,25000,12500,152733
mult_collapse_swap_long,0,0,25000,12500,150894
div_collapse_swap_long,0,0,25000,12500,158348
add_collapse_swap_long,0,0,25000,12500,297412
mult_collapse_swap_long,0,0,25000,12500,263022
div_collapse_swap_long,0,0,25000,12500,270476
add_collapse_swap_long,5000000000,2500000000,25000,12500,797463
mult_collapse_swap_long,5000000000,2500000000,25000,12500,809677
div_collapse_swap_long,5000000000,2500000000,25000,12500,803046
add_collapse_swap_long,5000000000,2500000000,25000,12500,914404
mult_collapse_swap_long,5000000000,2500000000,25000,12500,923606
div_collapse_swap_long,5000000000,2500000000,25000,12500,921442
add_collapse_swap_double,0,0,25000,15000,182571
mult_collapse_swap_double,0,0,25000,15000,182564
div_collapse_swap_double,0,0,25000,15000,189784
add_collapse_swap_double,0,0,25000,15000,313535
mult_collapse_swap_double,0,0,25000,15000,313630
div_collapse_swap_double,0,0,25000,15000,320204
add_collapse_swap_double,6000000000,3000000000,25000,15000,973396
mult_collapse_swap_double,6000000000,3000000000,25000,15000,994659
div_collapse_swap_double,6000000000,3000000000,25000,15000,972186
add_collapse_swap_double,6000000000,3000000000,25000,15000,1094533
mult_collapse_swap_double,6000000000,3000000000,25000,15000,1133460
div_collapse_swap_double,6000000000,3000000000,25000,15000,1105288
add_collapse_swap_float,0,0,25000,15000,162345
mult_collapse_swap_float,0,0,25000,15000,162330
div_collapse_swap_float,0,0,25000,15000,187920
add_collapse_swap_float,0,0,25000,15000,314468
mult_collapse_swap_float,0,0,25000,15000,314523
div_collapse_swap_float,0,0,25000,15000,321399
add_collapse_swap_float,3000000000,1500000000,25000,15000,552925
mult_collapse_swap_float,3000000000,1500000000,25000,15000,562449
div_collapse_swap_float,3000000000,1500000000,25000,15000,583190
add_collapse_swap_float,3000000000,1500000000,25000,15000,733282
mult_collapse_swap_float,3000000000,1500000000,25000,15000,711325
div_collapse_swap_float,3000000000,1500000000,25000,15000,726549
add_collapse_swap_int,0,0,25000,15000,162686
mult_collapse_swap_int,0,0,25000,15000,162671
div_collapse_swap_int,0,0,25000,15000,163758
add_collapse_swap_int,0,0,25000,15000,314438
mult_collapse_swap_int,0,0,25000,15000,314641
div_collapse_swap_int,0,0,25000,15000,315878
add_collapse_swap_int,3000000000,1500000000,25000,15000,551417
mult_collapse_swap_int,3000000000,1500000000,25000,15000,561391
div_collapse_swap_int,3000000000,1500000000,25000,15000,554771
add_collapse_swap_int,3000000000,1500000000,25000,15000,755423
mult_collapse_swap_int,3000000000,1500000000,25000,15000,711152
div_collapse_swap_int,3000000000,1500000000,25000,15000,720641
add_collapse_swap_long,0,0,25000,15000,184357
mult_collapse_swap_long,0,0,25000,15000,182850
div_collapse_swap_long,0,0,25000,15000,191800
add_collapse_swap_long,0,0,25000,15000,313561
mult_collapse_swap_long,0,0,25000,15000,313831
div_collapse_swap_long,0,0,25000,15000,322840
add_collapse_swap_long,6000000000,3000000000,25000,15000,970078
mult_collapse_swap_long,6000000000,3000000000,25000,15000,972689
div_collapse_swap_long,6000000000,3000000000,25000,15000,973811
add_collapse_swap_long,6000000000,3000000000,25000,15000,1114940
mult_collapse_swap_long,6000000000,3000000000,25000,15000,1134341
div_collapse_swap_long,6000000000,3000000000,25000,15000,1110072
add_collapse_swap_double,0,0,25000,17500,207518
mult_collapse_swap_double,0,0,25000,17500,207665
div_collapse_swap_double,0,0,25000,17500,216867
add_collapse_swap_double,0,0,25000,17500,648624
mult_collapse_swap_double,0,0,25000,17500,674808
div_collapse_swap_double,0,0,25000,17500,594636
add_collapse_swap_double,7000000000,3500000000,25000,17500,1128417
mult_collapse_swap_double,7000000000,3500000000,25000,17500,1121953
div_collapse_swap_double,7000000000,3500000000,25000,17500,1129239
add_collapse_swap_double,7000000000,3500000000,25000,17500,1594742
mult_collapse_swap_double,7000000000,3500000000,25000,17500,1583572
div_collapse_swap_double,7000000000,3500000000,25000,17500,1482331
add_collapse_swap_float,0,0,25000,17500,192517
mult_collapse_swap_float,0,0,25000,17500,192467
div_collapse_swap_float,0,0,25000,17500,222379
add_collapse_swap_float,0,0,25000,17500,367119
mult_collapse_swap_float,0,0,25000,17500,367230
div_collapse_swap_float,0,0,25000,17500,375934
add_collapse_swap_float,3500000000,1750000000,25000,17500,647722
mult_collapse_swap_float,3500000000,1750000000,25000,17500,656974
div_collapse_swap_float,3500000000,1750000000,25000,17500,673389
add_collapse_swap_float,3500000000,1750000000,25000,17500,837021
mult_collapse_swap_float,3500000000,1750000000,25000,17500,827814
div_collapse_swap_float,3500000000,1750000000,25000,17500,834999
add_collapse_swap_int,0,0,25000,17500,191801
mult_collapse_swap_int,0,0,25000,17500,191713
div_collapse_swap_int,0,0,25000,17500,191449
add_collapse_swap_int,0,0,25000,17500,367212
mult_collapse_swap_int,0,0,25000,17500,367260
div_collapse_swap_int,0,0,25000,17500,368777
add_collapse_swap_int,3500000000,1750000000,25000,17500,653765
mult_collapse_swap_int,3500000000,1750000000,25000,17500,658692
div_collapse_swap_int,3500000000,1750000000,25000,17500,653895
add_collapse_swap_int,3500000000,1750000000,25000,17500,841826
mult_collapse_swap_int,3500000000,1750000000,25000,17500,822887
div_collapse_swap_int,3500000000,1750000000,25000,17500,831761
add_collapse_swap_long,0,0,25000,17500,212142
mult_collapse_swap_long,0,0,25000,17500,209475
div_collapse_swap_long,0,0,25000,17500,220141
add_collapse_swap_long,0,0,25000,17500,662069
mult_collapse_swap_long,0,0,25000,17500,688699
div_collapse_swap_long,0,0,25000,17500,537890
add_collapse_swap_long,7000000000,3500000000,25000,17500,1130442
mult_collapse_swap_long,7000000000,3500000000,25000,17500,1118602
div_collapse_swap_long,7000000000,3500000000,25000,17500,1132590
add_collapse_swap_long,7000000000,3500000000,25000,17500,1596473
mult_collapse_swap_long,7000000000,3500000000,25000,17500,1520327
div_collapse_swap_long,7000000000,3500000000,25000,17500,1575882
add_collapse_swap_double,0,0,25000,20000,238533
mult_collapse_swap_double,0,0,25000,20000,238513
div_collapse_swap_double,0,0,25000,20000,249652
add_collapse_swap_double,0,0,25000,20000,819693
mult_collapse_swap_double,0,0,25000,20000,779316
div_collapse_swap_double,0,0,25000,20000,1048084
add_collapse_swap_double,8000000000,4000000000,25000,20000,1289353
mult_collapse_swap_double,8000000000,4000000000,25000,20000,1285074
div_collapse_swap_double,8000000000,4000000000,25000,20000,1288196
add_collapse_swap_double,8000000000,4000000000,25000,20000,1841426
mult_collapse_swap_double,8000000000,4000000000,25000,20000,1836463
div_collapse_swap_double,8000000000,4000000000,25000,20000,2081930
add_collapse_swap_float,0,0,25000,20000,216158
mult_collapse_swap_float,0,0,25000,20000,216248
div_collapse_swap_float,0,0,25000,20000,250041
add_collapse_swap_float,0,0,25000,20000,418224
mult_collapse_swap_float,0,0,25000,20000,418030
div_collapse_swap_float,0,0,25000,20000,427504
add_collapse_swap_float,4000000000,2000000000,25000,20000,728981
mult_collapse_swap_float,4000000000,2000000000,25000,20000,739648
div_collapse_swap_float,4000000000,2000000000,25000,20000,766024
add_collapse_swap_float,4000000000,2000000000,25000,20000,947536
mult_collapse_swap_float,4000000000,2000000000,25000,20000,946043
div_collapse_swap_float,4000000000,2000000000,25000,20000,956469
add_collapse_swap_int,0,0,25000,20000,215752
mult_collapse_swap_int,0,0,25000,20000,215937
div_collapse_swap_int,0,0,25000,20000,217503
add_collapse_swap_int,0,0,25000,20000,418168
mult_collapse_swap_int,0,0,25000,20000,418095
div_collapse_swap_int,0,0,25000,20000,419986
add_collapse_swap_int,4000000000,2000000000,25000,20000,731694
mult_collapse_swap_int,4000000000,2000000000,25000,20000,742788
div_collapse_swap_int,4000000000,2000000000,25000,20000,736483
add_collapse_swap_int,4000000000,2000000000,25000,20000,957721
mult_collapse_swap_int,4000000000,2000000000,25000,20000,941734
div_collapse_swap_int,4000000000,2000000000,25000,20000,1016459
add_collapse_swap_long,0,0,25000,20000,240656
mult_collapse_swap_long,0,0,25000,20000,238758
div_collapse_swap_long,0,0,25000,20000,251303
add_collapse_swap_long,0,0,25000,20000,905273
mult_collapse_swap_long,0,0,25000,20000,963219
div_collapse_swap_long,0,0,25000,20000,990636
add_collapse_swap_long,8000000000,4000000000,25000,20000,1292177
mult_collapse_swap_long,8000000000,4000000000,25000,20000,1287460
div_collapse_swap_long,8000000000,4000000000,25000,20000,1294150
add_collapse_swap_long,8000000000,4000000000,25000,20000,1929368
mult_collapse_swap_long,8000000000,4000000000,25000,20000,2029268
div_collapse_swap_long,8000000000,4000000000,25000,20000,2129502
add_collapse_swap_double,0,0,25000,22500,272260
mult_collapse_swap_double,0,0,25000,22500,272338
div_collapse_swap_double,0,0,25000,22500,284463
add_collapse_swap_double,0,0,25000,22500,673771
mult_collapse_swap_double,0,0,25000,22500,800234
div_collapse_swap_double,0,0,25000,22500,498518
add_collapse_swap_double,9000000000,4500000000,25000,22500,1456200
mult_collapse_swap_double,9000000000,4500000000,25000,22500,1442717
div_collapse_swap_double,9000000000,4500000000,25000,22500,1451205
add_collapse_swap_double,9000000000,4500000000,25000,22500,1932867
mult_collapse_swap_double,9000000000,4500000000,25000,22500,1973191
div_collapse_swap_double,9000000000,4500000000,25000,22500,1663549
add_collapse_swap_float,0,0,25000,22500,243686
mult_collapse_swap_float,0,0,25000,22500,243582
div_collapse_swap_float,0,0,25000,22500,281580
add_collapse_swap_float,0,0,25000,22500,469437
mult_collapse_swap_float,0,0,25000,22500,469471
div_collapse_swap_float,0,0,25000,22500,480150
add_collapse_swap_float,4500000000,2250000000,25000,22500,827367
mult_collapse_swap_float,4500000000,2250000000,25000,22500,836492
div_collapse_swap_float,4500000000,2250000000,25000,22500,861931
add_collapse_swap_float,4500000000,2250000000,25000,22500,1053403
mult_collapse_swap_float,4500000000,2250000000,25000,22500,1057331
div_collapse_swap_float,4500000000,2250000000,25000,22500,1072247
add_collapse_swap_int,0,0,25000,22500,243491
mult_collapse_swap_int,0,0,25000,22500,243590
div_collapse_swap_int,0,0,25000,22500,243172
add_collapse_swap_int,0,0,25000,22500,469570
mult_collapse_swap_int,0,0,25000,22500,469362
div_collapse_swap_int,0,0,25000,22500,471521
add_collapse_swap_int,4500000000,2250000000,25000,22500,824704
mult_collapse_swap_int,4500000000,2250000000,25000,22500,834955
div_collapse_swap_int,4500000000,2250000000,25000,22500,824838
add_collapse_swap_int,4500000000,2250000000,25000,22500,1054269
mult_collapse_swap_int,4500000000,2250000000,25000,22500,1066375
div_collapse_swap_int,4500000000,2250000000,25000,22500,1064776
add_collapse_swap_long,0,0,25000,22500,275400
mult_collapse_swap_long,0,0,25000,22500,272014
div_collapse_swap_long,0,0,25000,22500,285796
add_collapse_swap_long,0,0,25000,22500,807388
mult_collapse_swap_long,0,0,25000,22500,474476
div_collapse_swap_long,0,0,25000,22500,482951
add_collapse_swap_long,9000000000,4500000000,25000,22500,1453952
mult_collapse_swap_long,9000000000,4500000000,25000,22500,1438830
div_collapse_swap_long,9000000000,4500000000,25000,22500,1455479
add_collapse_swap_long,9000000000,4500000000,25000,22500,1895693
mult_collapse_swap_long,9000000000,4500000000,25000,22500,1720527
div_collapse_swap_long,9000000000,4500000000,25000,22500,1662226
add_collapse_swap_double,0,0,25000,25000,303929
mult_collapse_swap_double,0,0,25000,25000,303922
div_collapse_swap_double,0,0,25000,25000,317820
add_collapse_swap_double,0,0,25000,25000,783218
mult_collapse_swap_double,0,0,25000,25000,800532
div_collapse_swap_double,0,0,25000,25000,972281
add_collapse_swap_double,10000000000,5000000000,25000,25000,1616286
mult_collapse_swap_double,10000000000,5000000000,25000,25000,1593488
div_collapse_swap_double,10000000000,5000000000,25000,25000,1621937
add_collapse_swap_double,10000000000,5000000000,25000,25000,2158224
mult_collapse_swap_double,10000000000,5000000000,25000,25000,2109763
div_collapse_swap_double,10000000000,5000000000,25000,25000,2307681
add_collapse_swap_float,0,0,25000,25000,280005
mult_collapse_swap_float,0,0,25000,25000,280028
div_collapse_swap_float,0,0,25000,25000,323082
add_collapse_swap_float,0,0,25000,25000,521548
mult_collapse_swap_float,0,0,25000,25000,521793
div_collapse_swap_float,0,0,25000,25000,534306
add_collapse_swap_float,5000000000,2500000000,25000,25000,914244
mult_collapse_swap_float,5000000000,2500000000,25000,25000,929954
div_collapse_swap_float,5000000000,2500000000,25000,25000,958487
add_collapse_swap_float,5000000000,2500000000,25000,25000,1169871
mult_collapse_swap_float,5000000000,2500000000,25000,25000,1179247
div_collapse_swap_float,5000000000,2500000000,25000,25000,1189959
add_collapse_swap_int,0,0,25000,25000,280819
mult_collapse_swap_int,0,0,25000,25000,280690
div_collapse_swap_int,0,0,25000,25000,281728
add_collapse_swap_int,0,0,25000,25000,521672
mult_collapse_swap_int,0,0,25000,25000,522034
div_collapse_swap_int,0,0,25000,25000,524438
add_collapse_swap_int,5000000000,2500000000,25000,25000,921477
mult_collapse_swap_int,5000000000,2500000000,25000,25000,932036
div_collapse_swap_int,5000000000,2500000000,25000,25000,923162
add_collapse_swap_int,5000000000,2500000000,25000,25000,1169860
mult_collapse_swap_int,5000000000,2500000000,25000,25000,1185732
div_collapse_swap_int,5000000000,2500000000,25000,25000,1195723
add_collapse_swap_long,0,0,25000,25000,305526
mult_collapse_swap_long,0,0,25000,25000,303154
div_collapse_swap_long,0,0,25000,25000,318029
add_collapse_swap_long,0,0,25000,25000,821067
mult_collapse_swap_long,0,0,25000,25000,894824
div_collapse_swap_long,0,0,25000,25000,1047503
add_collapse_swap_long,10000000000,5000000000,25000,25000,1617946
mult_collapse_swap_long,10000000000,5000000000,25000,25000,1601631
div_collapse_swap_long,10000000000,5000000000,25000,25000,1616700
add_collapse_swap_long,10000000000,5000000000,25000,25000,2080562
mult_collapse_swap_long,10000000000,5000000000,25000,25000,2199213
div_collapse_swap_long,10000000000,5000000000,25000,25000,2364035
add_collapse_swap_float,0,0,25000,27500,573061
mult_collapse_swap_float,0,0,25000,27500,573048
div_collapse_swap_float,0,0,25000,27500,586785
add_collapse_swap_float,5500000000,2750000000,25000,27500,1305025
mult_collapse_swap_float,5500000000,2750000000,25000,27500,1298053
div_collapse_swap_float,5500000000,2750000000,25000,27500,1309830
add_collapse_swap_int,0,0,25000,27500,303141
mult_collapse_swap_int,0,0,25000,27500,303151
div_collapse_swap_int,0,0,25000,27500,302334
add_collapse_swap_int,0,0,25000,27500,573189
mult_collapse_swap_int,0,0,25000,27500,573120
div_collapse_swap_int,0,0,25000,27500,576988
add_collapse_swap_int,5500000000,2750000000,25000,27500,1302827
mult_collapse_swap_int,5500000000,2750000000,25000,27500,1301328
div_collapse_swap_int,5500000000,2750000000,25000,27500,1301456
add_collapse_swap_float,0,0,25000,30000,623840
mult_collapse_swap_float,0,0,25000,30000,623803
div_collapse_swap_float,0,0,25000,30000,638261
add_collapse_swap_float,6000000000,3000000000,25000,30000,1408942
mult_collapse_swap_float,6000000000,3000000000,25000,30000,1433086
div_collapse_swap_float,6000000000,3000000000,25000,30000,1467680
add_collapse_swap_int,0,0,25000,30000,623774
mult_collapse_swap_int,0,0,25000,30000,623936
div_collapse_swap_int,0,0,25000,30000,626347
add_collapse_swap_int,6000000000,3000000000,25000,30000,1408996
mult_collapse_swap_int,6000000000,3000000000,25000,30000,1434183
div_collapse_swap_int,6000000000,3000000000,25000,30000,1454832
add_collapse_swap_float,0,0,25000,32500,874383
mult_collapse_swap_float,0,0,25000,32500,875862
div_collapse_swap_float,0,0,25000,32500,904875
add_collapse_swap_float,6500000000,3250000000,25000,32500,1723754
mult_collapse_swap_float,6500000000,3250000000,25000,32500,1759739
div_collapse_swap_float,6500000000,3250000000,25000,32500,1748590
add_collapse_swap_int,0,0,25000,32500,852476
mult_collapse_swap_int,0,0,25000,32500,876614
div_collapse_swap_int,0,0,25000,32500,865411
add_collapse_swap_int,6500000000,3250000000,25000,32500,1716209
mult_collapse_swap_int,6500000000,3250000000,25000,32500,1774024
div_collapse_swap_int,6500000000,3250000000,25000,32500,1763208
add_collapse_swap_double,0,0,25000,5000,60238
mult_collapse_swap_double,0,0,25000,5000,60299
div_collapse_swap_double,0,0,25000,5000,62726
add_collapse_swap_double,0,0,25000,5000,108685
mult_collapse_swap_double,0,0,25000,5000,108628
div_collapse_swap_double,0,0,25000,5000,110757
