Kernel,mem_to,mem_from,N1,N2,time
mult_split_double,7200000000,3600000000,20000,22500,1017652
div_split_double,7200000000,3600000000,20000,22500,1070757
add_split_double,7200000000,3600000000,20000,22500,1011388
mult_split_double,7200000000,3600000000,20000,22500,995797
div_split_double,7200000000,3600000000,20000,22500,993078
add_split_double,0,0,20000,22500,17120
mult_split_double,0,0,20000,22500,15544
div_split_double,0,0,20000,22500,17757
add_split_float,0,0,20000,22500,11410
mult_split_float,0,0,20000,22500,9942
div_split_float,0,0,20000,22500,13002
add_split_float,0,0,20000,22500,67073
mult_split_float,0,0,20000,22500,66972
div_split_float,0,0,20000,22500,127535
add_split_float,3600000000,1800000000,20000,22500,588533
mult_split_float,3600000000,1800000000,20000,22500,492303
div_split_float,3600000000,1800000000,20000,22500,504806
add_split_float,3600000000,1800000000,20000,22500,546036
mult_split_float,3600000000,1800000000,20000,22500,545665
div_split_float,3600000000,1800000000,20000,22500,603359
add_split_float,3600000000,1800000000,20000,22500,929502
mult_split_float,3600000000,1800000000,20000,22500,502290
div_split_float,3600000000,1800000000,20000,22500,504199
add_split_float,0,0,20000,22500,11541
mult_split_float,0,0,20000,22500,9981
div_split_float,0,0,20000,22500,12533
add_split_int,0,0,20000,22500,11424
mult_split_int,0,0,20000,22500,9999
div_split_int,0,0,20000,22500,9824
add_split_int,0,0,20000,22500,67933
mult_split_int,0,0,20000,22500,66965
div_split_int,0,0,20000,22500,87614
add_split_int,3600000000,1800000000,20000,22500,944325
mult_split_int,3600000000,1800000000,20000,22500,493086
div_split_int,3600000000,1800000000,20000,22500,499798
add_split_int,3600000000,1800000000,20000,22500,545819
mult_split_int,3600000000,1800000000,20000,22500,546366
div_split_int,3600000000,1800000000,20000,22500,562416
add_split_int,3600000000,1800000000,20000,22500,943636
mult_split_int,3600000000,1800000000,20000,22500,502832
div_split_int,3600000000,1800000000,20000,22500,504653
add_split_int,0,0,20000,22500,11323
mult_split_int,0,0,20000,22500,9579
div_split_int,0,0,20000,22500,11471
add_split_long,0,0,20000,22500,17733
mult_split_long,0,0,20000,22500,16418
div_split_long,0,0,20000,22500,16971
add_split_long,0,0,20000,22500,80433
mult_split_long,0,0,20000,22500,80479
div_split_long,0,0,20000,22500,177732
add_split_long,7200000000,3600000000,20000,22500,1859773
mult_split_long,7200000000,3600000000,20000,22500,961224
div_split_long,7200000000,3600000000,20000,22500,962082
add_split_long,7200000000,3600000000,20000,22500,1016467
mult_split_long,7200000000,3600000000,20000,22500,1014385
div_split_long,7200000000,3600000000,20000,22500,1109681
add_split_long,7200000000,3600000000,20000,22500,1021231
mult_split_long,7200000000,3600000000,20000,22500,994761
div_split_long,7200000000,3600000000,20000,22500,991073
add_split_long,0,0,20000,22500,17089
mult_split_long,0,0,20000,22500,15558
div_split_long,0,0,20000,22500,18043
add_split_double,0,0,20000,25000,18345
mult_split_double,0,0,20000,25000,16934
div_split_double,0,0,20000,25000,17433
add_split_double,0,0,20000,25000,83611
mult_split_double,0,0,20000,25000,83778
div_split_double,0,0,20000,25000,147268
add_split_double,8000000000,4000000000,20000,25000,2096715
mult_split_double,8000000000,4000000000,20000,25000,1068265
div_split_double,8000000000,4000000000,20000,25000,1063809
add_split_double,8000000000,4000000000,20000,25000,1124318
mult_split_double,8000000000,4000000000,20000,25000,1126300
div_split_double,8000000000,4000000000,20000,25000,1185705
add_split_double,8000000000,4000000000,20000,25000,1121814
mult_split_double,8000000000,4000000000,20000,25000,1111252
div_split_double,8000000000,4000000000,20000,25000,1097328
add_split_double,0,0,20000,25000,18687
mult_split_double,0,0,20000,25000,17035
div_split_double,0,0,20000,25000,19744
add_split_float,0,0,20000,25000,11670
mult_split_float,0,0,20000,25000,10218
div_split_float,0,0,20000,25000,12016
add_split_float,0,0,20000,25000,70324
mult_split_float,0,0,20000,25000,69594
div_split_float,0,0,20000,25000,137230
add_split_float,4000000000,2000000000,20000,25000,1032549
mult_split_float,4000000000,2000000000,20000,25000,543459
div_split_float,4000000000,2000000000,20000,25000,553679
add_split_float,4000000000,2000000000,20000,25000,597775
mult_split_float,4000000000,2000000000,20000,25000,605014
div_split_float,4000000000,2000000000,20000,25000,664007
add_split_float,4000000000,2000000000,20000,25000,1046769
mult_split_float,4000000000,2000000000,20000,25000,556208
div_split_float,4000000000,2000000000,20000,25000,559783
add_split_float,0,0,20000,25000,12296
mult_split_float,0,0,20000,25000,10739
div_split_float,0,0,20000,25000,13772
add_split_int,0,0,20000,25000,11800
mult_split_int,0,0,20000,25000,10363
div_split_int,0,0,20000,25000,10263
add_split_int,0,0,20000,25000,69497
mult_split_int,0,0,20000,25000,69855
div_split_int,0,0,20000,25000,95227
add_split_int,4000000000,2000000000,20000,25000,1033377
mult_split_int,4000000000,2000000000,20000,25000,543092
div_split_int,4000000000,2000000000,20000,25000,556027
add_split_int,4000000000,2000000000,20000,25000,598983
mult_split_int,4000000000,2000000000,20000,25000,597801
div_split_int,4000000000,2000000000,20000,25000,618284
add_split_int,4000000000,2000000000,20000,25000,1052931
mult_split_int,4000000000,2000000000,20000,25000,558824
div_split_int,4000000000,2000000000,20000,25000,561120
add_split_int,0,0,20000,25000,11702
mult_split_int,0,0,20000,25000,10180
div_split_int,0,0,20000,25000,12746
add_split_long,0,0,20000,25000,18312
mult_split_long,0,0,20000,25000,16876
div_split_long,0,0,20000,25000,17419
add_split_long,0,0,20000,25000,84537
mult_split_long,0,0,20000,25000,85624
div_split_long,0,0,20000,25000,181558
add_split_long,8000000000,4000000000,20000,25000,2070707
mult_split_long,8000000000,4000000000,20000,25000,1068900
div_split_long,8000000000,4000000000,20000,25000,1066532
add_split_long,8000000000,4000000000,20000,25000,1120986
mult_split_long,8000000000,4000000000,20000,25000,1119337
div_split_long,8000000000,4000000000,20000,25000,1231010
add_split_long,8000000000,4000000000,20000,25000,1118425
mult_split_long,8000000000,4000000000,20000,25000,1108854
div_split_long,8000000000,4000000000,20000,25000,1097081
add_split_long,0,0,20000,25000,18513
mult_split_long,0,0,20000,25000,16922
div_split_long,0,0,20000,25000,19680
add_split_double,0,0,20000,27500,21155
mult_split_double,0,0,20000,27500,19823
div_split_double,0,0,20000,27500,20377
add_split_double,0,0,20000,27500,87844
mult_split_double,0,0,20000,27500,88137
div_split_double,0,0,20000,27500,156562
add_split_double,8800000000,4400000000,20000,27500,2278266
mult_split_double,8800000000,4400000000,20000,27500,1186526
div_split_double,8800000000,4400000000,20000,27500,1168425
add_split_double,8800000000,4400000000,20000,27500,1231574
mult_split_double,8800000000,4400000000,20000,27500,1238220
div_split_double,8800000000,4400000000,20000,27500,1301631
add_split_double,8800000000,4400000000,20000,27500,1264519
mult_split_double,8800000000,4400000000,20000,27500,1271457
div_split_double,8800000000,4400000000,20000,27500,1346655
add_split_double,0,0,20000,27500,20676
mult_split_double,0,0,20000,27500,19143
div_split_double,0,0,20000,27500,21741
add_split_float,0,0,20000,27500,13650
mult_split_float,0,0,20000,27500,12193
div_split_float,0,0,20000,27500,16013
add_split_float,0,0,20000,27500,73041
mult_split_float,0,0,20000,27500,72889
div_split_float,0,0,20000,27500,147960
add_split_float,4400000000,2200000000,20000,27500,1149933
mult_split_float,4400000000,2200000000,20000,27500,597359
div_split_float,4400000000,2200000000,20000,27500,607779
add_split_float,4400000000,2200000000,20000,27500,653275
mult_split_float,4400000000,2200000000,20000,27500,674920
div_split_float,4400000000,2200000000,20000,27500,725824
add_split_float,4400000000,2200000000,20000,27500,921941
mult_split_float,4400000000,2200000000,20000,27500,611130
div_split_float,4400000000,2200000000,20000,27500,614145
add_split_float,0,0,20000,27500,13761
mult_split_float,0,0,20000,27500,12202
div_split_float,0,0,20000,27500,15125
add_split_int,0,0,20000,27500,13721
mult_split_int,0,0,20000,27500,12260
div_split_int,0,0,20000,27500,11978
add_split_int,0,0,20000,27500,73145
mult_split_int,0,0,20000,27500,73049
div_split_int,0,0,20000,27500,98664
add_split_int,4400000000,2200000000,20000,27500,1147725
mult_split_int,4400000000,2200000000,20000,27500,597347
div_split_int,4400000000,2200000000,20000,27500,602820
add_split_int,4400000000,2200000000,20000,27500,654317
mult_split_int,4400000000,2200000000,20000,27500,668223
div_split_int,4400000000,2200000000,20000,27500,675142
add_split_int,4400000000,2200000000,20000,27500,655599
mult_split_int,4400000000,2200000000,20000,27500,612013
div_split_int,4400000000,2200000000,20000,27500,614110
add_split_int,0,0,20000,27500,13224
mult_split_int,0,0,20000,27500,11596
div_split_int,0,0,20000,27500,13913
add_split_long,0,0,20000,27500,21059
mult_split_long,0,0,20000,27500,19736
div_split_long,0,0,20000,27500,20252
add_split_long,0,0,20000,27500,88088
mult_split_long,0,0,20000,27500,90795
div_split_long,0,0,20000,27500,208134
add_split_long,8800000000,4400000000,20000,27500,1193754
mult_split_long,8800000000,4400000000,20000,27500,1188544
div_split_long,8800000000,4400000000,20000,27500,1169429
add_split_long,8800000000,4400000000,20000,27500,1232735
mult_split_long,8800000000,4400000000,20000,27500,1228347
div_split_long,8800000000,4400000000,20000,27500,1358074
add_split_long,8800000000,4400000000,20000,27500,1264823
mult_split_long,8800000000,4400000000,20000,27500,1270632
div_split_long,8800000000,4400000000,20000,27500,1249232
add_split_long,0,0,20000,27500,20678
mult_split_long,0,0,20000,27500,19091
div_split_long,0,0,20000,27500,21654
add_split_double,0,0,20000,30000,20421
mult_split_double,0,0,20000,30000,19759
div_split_double,0,0,20000,30000,20208
add_split_double,0,0,20000,30000,92642
mult_split_double,0,0,20000,30000,92854
div_split_double,0,0,20000,30000,170119
add_split_double,9600000000,4800000000,20000,30000,2336747
mult_split_double,9600000000,4800000000,20000,30000,1295907
div_split_double,9600000000,4800000000,20000,30000,1272359
add_split_double,9600000000,4800000000,20000,30000,1343319
mult_split_double,9600000000,4800000000,20000,30000,1334337
div_split_double,9600000000,4800000000,20000,30000,1412827
add_split_double,9600000000,4800000000,20000,30000,1343077
mult_split_double,9600000000,4800000000,20000,30000,1350190
div_split_double,9600000000,4800000000,20000,30000,1334871
add_split_double,0,0,20000,30000,21837
mult_split_double,0,0,20000,30000,20187
div_split_double,0,0,20000,30000,22871
add_split_float,0,0,20000,30000,13333
mult_split_float,0,0,20000,30000,11876
div_split_float,0,0,20000,30000,13146
add_split_float,0,0,20000,30000,77047
mult_split_float,0,0,20000,30000,88098
div_split_float,0,0,20000,30000,156460
add_split_float,4800000000,2400000000,20000,30000,1239757
mult_split_float,4800000000,2400000000,20000,30000,647932
div_split_float,4800000000,2400000000,20000,30000,660180
add_split_float,4800000000,2400000000,20000,30000,707227
mult_split_float,4800000000,2400000000,20000,30000,716676
div_split_float,4800000000,2400000000,20000,30000,785163
add_split_float,4800000000,2400000000,20000,30000,684132
mult_split_float,4800000000,2400000000,20000,30000,662964
div_split_float,4800000000,2400000000,20000,30000,666589
add_split_float,0,0,20000,30000,14266
mult_split_float,0,0,20000,30000,12599
div_split_float,0,0,20000,30000,16403
add_split_int,0,0,20000,30000,13463
mult_split_int,0,0,20000,30000,11953
div_split_int,0,0,20000,30000,11973
add_split_int,0,0,20000,30000,77056
mult_split_int,0,0,20000,30000,76186
div_split_int,0,0,20000,30000,104312
add_split_int,4800000000,2400000000,20000,30000,1240666
mult_split_int,4800000000,2400000000,20000,30000,647852
div_split_int,4800000000,2400000000,20000,30000,659810
add_split_int,4800000000,2400000000,20000,30000,707350
mult_split_int,4800000000,2400000000,20000,30000,722939
div_split_int,4800000000,2400000000,20000,30000,731493
add_split_int,4800000000,2400000000,20000,30000,702006
mult_split_int,4800000000,2400000000,20000,30000,664806
div_split_int,4800000000,2400000000,20000,30000,668592
add_split_int,0,0,20000,30000,13744
mult_split_int,0,0,20000,30000,12022
div_split_int,0,0,20000,30000,14990
add_split_long,0,0,20000,30000,20385
mult_split_long,0,0,20000,30000,19713
div_split_long,0,0,20000,30000,20229
add_split_long,0,0,20000,30000,93608
mult_split_long,0,0,20000,30000,94696
div_split_long,0,0,20000,30000,222734
add_split_long,9600000000,4800000000,20000,30000,2341146
mult_split_long,9600000000,4800000000,20000,30000,1296880
div_split_long,9600000000,4800000000,20000,30000,1270268
add_split_long,9600000000,4800000000,20000,30000,1378202
mult_split_long,9600000000,4800000000,20000,30000,1332557
div_split_long,9600000000,4800000000,20000,30000,1474243
add_split_long,9600000000,4800000000,20000,30000,1340633
mult_split_long,9600000000,4800000000,20000,30000,1348600
div_split_long,9600000000,4800000000,20000,30000,1330824
add_split_long,0,0,20000,30000,21882
mult_split_long,0,0,20000,30000,20160
div_split_long,0,0,20000,30000,22765
add_split_double,0,0,20000,32500,109400
mult_split_double,0,0,20000,32500,96871
div_split_double,0,0,20000,32500,169616
add_split_double,10400000000,5200000000,20000,32500,1458915
mult_split_double,10400000000,5200000000,20000,32500,1458040
div_split_double,10400000000,5200000000,20000,32500,1538994
add_split_double,10400000000,5200000000,20000,32500,1482260
mult_split_double,10400000000,5200000000,20000,32500,1483957
div_split_double,10400000000,5200000000,20000,32500,1472968
add_split_double,0,0,20000,32500,24375
mult_split_double,0,0,20000,32500,22667
div_split_double,0,0,20000,32500,25831
add_split_float,0,0,20000,32500,79033
mult_split_float,0,0,20000,32500,78925
div_split_float,0,0,20000,32500,155832
add_split_float,5200000000,2600000000,20000,32500,760446
mult_split_float,5200000000,2600000000,20000,32500,758368
div_split_float,5200000000,2600000000,20000,32500,844223
add_split_float,5200000000,2600000000,20000,32500,1354813
mult_split_float,5200000000,2600000000,20000,32500,719820
div_split_float,5200000000,2600000000,20000,32500,723711
add_split_float,0,0,20000,32500,15956
mult_split_float,0,0,20000,32500,14338
div_split_float,0,0,20000,32500,17746
add_split_int,0,0,20000,32500,16555
mult_split_int,0,0,20000,32500,15027
div_split_int,0,0,20000,32500,14611
add_split_int,0,0,20000,32500,79503
mult_split_int,0,0,20000,32500,78760
div_split_int,0,0,20000,32500,109997
add_split_int,5200000000,2600000000,20000,32500,759932
mult_split_int,5200000000,2600000000,20000,32500,778395
div_split_int,5200000000,2600000000,20000,32500,787897
add_split_int,5200000000,2600000000,20000,32500,1355204
mult_split_int,5200000000,2600000000,20000,32500,718833
div_split_int,5200000000,2600000000,20000,32500,720822
add_split_int,0,0,20000,32500,15377
mult_split_int,0,0,20000,32500,13736
div_split_int,0,0,20000,32500,16309
add_split_long,0,0,20000,32500,97665
mult_split_long,0,0,20000,32500,100138
div_split_long,0,0,20000,32500,231614
add_split_long,10400000000,5200000000,20000,32500,1458170
mult_split_long,10400000000,5200000000,20000,32500,1460573
div_split_long,10400000000,5200000000,20000,32500,1586661
add_split_long,10400000000,5200000000,20000,32500,1482782
mult_split_long,10400000000,5200000000,20000,32500,1488272
